Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2024/04/23,屏東縣,東港鎮,大鵬里,1001303-023,120.4797884,22.45783473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,1.449,1,1.449,1,10.000,4,11.594,3,0.0000,1.44
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,3.448,1,3.448,1,6.451,3,39.655,4,0.0000,3.44
2024/04/23,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,大同里,1001301-004,120.488089203064,22.6698359948495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,來義鄉,來義村,1001330-001,120.716566994555,22.5094846931301,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,來義鄉,望嘉村,1001330-006,120.630728711208,22.4668553509449,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,三地門鄉,大社村,1001326-004,120.715179908428,22.83808960678,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,枋山鄉,加祿村,1001325-002,120.627428930469,22.3320470080969,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,枋山鄉,枋山村,1001325-001,120.660608019887,22.2530311446317,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,獅子鄉,內獅村,1001332-007,120.719800623765,22.2956960251712,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,鹽埔鄉,鹽北村,1001310-003,120.579413530087,22.763649019133,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,恆春鎮,鵝鑾里,1001304-017,120.840394772191,21.9346160978401,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,屏東市,中正里,1001301-064,120.500171218662,22.6878545074478,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,萬丹鄉,四維村,1001305-007,120.492413621061,22.6004327200665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,高樹鄉,高樹村,1001311-001,120.604066102739,22.8259524021704,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,高樹鄉,泰山村,1001311-012,120.619472762485,22.7917462351377,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,南州鄉,米崙村,1001320-007,120.520568895381,22.4837256620468,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,南州鄉,米崙村,1001320-007,120.520568895381,22.4837256620468,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,來義鄉,古樓村,1001330-004,120.645159895475,22.5409532749817,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,新園鄉,共和村,1001317-015,120.433656544822,22.4746072979495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,里港鄉,土庫村,1001309-011,120.531056464771,22.8202480291086,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,鹽埔鄉,新圍村,1001310-001,120.560795316009,22.7305885727496,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,新園鄉,共和村,1001317-015,120.433656544822,22.4746072979495,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,潮州鎮,四春里,1001302-020,120.585152577568,22.5491119497419,3.773,1,3.773,2,15.384,5,15.094,3,0.0000,3.77
2024/04/23,屏東縣,屏東市,大連里,1001301-026,120.506456591092,22.6797075051315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,萬丹鄉,水泉村,1001305-021,120.488770941449,22.5729266671901,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,高樹鄉,東振村,1001311-004,120.574856690329,22.8293504298532,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,高樹鄉,廣興村,1001311-015,120.627521730793,22.74033043268,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,萬丹鄉,寶厝村,1001305-006,120.479654862424,22.579010022338,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,新埤鄉,箕湖村,1001315-006,120.595705993058,22.4652776740075,8.000,2,8.000,3,23.529,6,0.000,0,0.0000,8.00
2024/04/23,屏東縣,屏東市,勝利里,1001301-065,120.487114967495,22.6839754475647,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,恆春鎮,四溝里,1001304-009,120.715500633927,22.0109564068182,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/23,屏東縣,潮州鎮,同榮里,1001302-002,120.540780379522,22.5486755102745,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,維新里,1001301-012,120.480461999394,22.6745626235297,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,維新里,1001301-012,120.480461999394,22.6745626235297,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,萬丹鄉,厦南村,1001305-013,120.457594623134,22.5965319040005,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,潮州鎮,富春里,1001302-014,120.541996071192,22.5380878903742,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,來義鄉,南和村,1001330-007,120.664042772434,22.4612359509305,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,三地門鄉,達來村,1001326-002,120.693623687669,22.7185500708294,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,滿州鄉,里德村,1001324-002,120.864226793445,22.0225099035312,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,獅子鄉,獅子村,1001332-006,120.715141822107,22.2417553480445,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,內埔鄉,竹圍村,1001313-011,120.557292598272,22.6466005808695,1.851,1,1.851,1,4.545,2,0.000,0,0.0000,1.85
2024/04/24,屏東縣,九如鄉,洽興村,1001308-009,120.506280897237,22.7615748871815,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,1.333,1,1.333,1,3.125,2,8.000,2,0.0000,1.33
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,3.529,1,2.352,1,11.538,4,56.470,4,0.0000,3.52
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,屏東市,大埔里,1001301-008,120.480594756245,22.6719450558315,3.571,1,3.571,2,13.333,4,51.785,4,0.0178,3.57
2024/04/24,屏東縣,東港鎮,盛漁里,1001303-011,120.446480939265,22.4608312692472,3.333,1,3.333,1,16.666,5,51.666,4,0.0000,3.33
2024/04/24,屏東縣,東港鎮,豐漁里,1001303-010,120.441514254682,22.4640931182282,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/04/24,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
