確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2018,29,台北市,文山區,M,0,25~29,1,63000,63000080
0703,2018,29,台中市,西區,F,0,35~39,1,66000,66000040
0703,2018,29,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0703,2018,29,桃園市,桃園區,F,0,60~64,1,68000,68000010
0703,2018,30,彰化縣,埔心鄉,M,1,25~29,1,10007,10007150
0703,2018,30,台北市,信義區,M,0,25~29,1,63000,63000020
0703,2018,30,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2018,30,高雄市,三民區,M,1,30~34,1,64000,64000050
0703,2018,30,新北市,三重區,M,0,60~64,1,65000,65000020
0703,2018,30,新北市,汐止區,M,0,20~24,1,65000,65000110
0703,2018,31,宜蘭縣,三星鄉,M,0,30~34,1,10002,10002100
0703,2018,31,台南市,善化區,M,0,70+,1,67000,67000190
0703,2018,32,屏東縣,屏東市,M,0,25~29,1,10013,10013010
0703,2018,32,台北市,松山區,M,0,70+,1,63000,63000010
0703,2018,32,台南市,麻豆區,M,0,40~44,1,67000,67000070
0703,2018,33,台北市,內湖區,M,0,50~54,1,63000,63000100
0703,2018,33,新北市,三重區,F,0,45~49,1,65000,65000020
0703,2018,33,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2018,33,桃園市,楊梅區,M,1,40~44,1,68000,68000040
0703,2018,34,彰化縣,埔心鄉,F,0,70+,1,10007,10007150
0703,2018,34,基隆市,中山區,M,0,25~29,1,10017,10017050
0703,2018,34,台中市,西屯區,M,0,25~29,1,66000,66000060
0703,2018,35,台北市,中山區,F,0,40~44,1,63000,63000040
0703,2018,35,桃園市,蘆竹區,F,1,30~34,1,68000,68000050
0703,2018,36,嘉義縣,民雄鄉,M,0,35~39,1,10010,10010050
0703,2018,36,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2018,36,新北市,八里區,F,0,45~49,1,65000,65000230
0703,2018,36,新北市,蘆洲區,F,0,40~44,1,65000,65000140
0703,2018,37,新竹縣,湖口鄉,F,0,65~69,1,10004,10004050
0703,2018,37,嘉義縣,朴子市,M,0,55~59,1,10010,10010020
0703,2018,37,台南市,安南區,M,0,35~39,1,67000,67000350
0703,2018,37,桃園市,蘆竹區,F,0,60~64,1,68000,68000050
0703,2018,38,新竹縣,湖口鄉,M,0,30~34,1,10004,10004050
0703,2018,38,花蓮縣,玉里鎮,F,0,55~59,1,10015,10015030
0703,2018,38,新北市,中和區,F,0,20~24,1,65000,65000030
0703,2018,38,台中市,大肚區,M,0,30~34,1,66000,66000240
0703,2018,38,桃園市,八德區,M,0,65~69,1,68000,68000080
0703,2018,39,彰化縣,大村鄉,F,0,15~19,1,10007,10007130
0703,2018,39,彰化縣,田尾鄉,M,0,25~29,1,10007,10007210
0703,2018,39,高雄市,鳳山區,F,0,50~54,1,64000,64000120
0703,2018,39,台中市,大里區,M,0,60~64,1,66000,66000280
0703,2018,39,桃園市,桃園區,M,0,35~39,1,68000,68000010
0703,2018,39,桃園市,龜山區,F,0,25~29,1,68000,68000070
0703,2018,40,屏東縣,恆春鎮,M,0,30~34,1,10013,10013040
0703,2018,40,新北市,三峽區,F,0,50~54,1,65000,65000090
0703,2018,40,台南市,歸仁區,F,0,50~54,1,67000,67000280
0703,2018,41,宜蘭縣,礁溪鄉,F,0,40~44,1,10002,10002050
0703,2018,41,苗栗縣,竹南鎮,F,0,25~29,1,10005,10005040
0703,2018,41,新竹市,東區,M,0,60~64,1,10018,10018010
0703,2018,41,新北市,三峽區,F,0,50~54,1,65000,65000090
0703,2018,41,台南市,佳里區,M,0,25~29,1,67000,67000120
0703,2018,41,台南市,永康區,M,0,45~49,1,67000,67000310
0703,2018,42,新竹市,東區,F,0,25~29,1,10018,10018010
0703,2018,42,桃園市,龍潭區,M,0,35~39,1,68000,68000090
0703,2018,43,花蓮縣,吉安鄉,F,0,60~64,1,10015,10015050
0703,2018,44,新竹市,東區,M,0,55~59,1,10018,10018010
0703,2018,44,新北市,新店區,F,0,30~34,1,65000,65000060
0703,2018,44,新北市,蘆洲區,M,1,50~54,1,65000,65000140
0703,2018,44,桃園市,桃園區,M,0,65~69,1,68000,68000010
0703,2018,45,台南市,永康區,M,0,25~29,1,67000,67000310
0703,2018,45,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2018,47,基隆市,中山區,M,0,20~24,1,10017,10017050
0703,2018,47,新北市,新店區,F,1,35~39,1,65000,65000060
0703,2018,47,新北市,石門區,F,0,55~59,1,65000,65000220
0703,2018,48,台北市,內湖區,M,0,65~69,1,63000,63000100
0703,2018,48,桃園市,桃園區,M,0,50~54,1,68000,68000010
0703,2018,49,台南市,北區,F,0,65~69,1,67000,67000340
0703,2018,49,台南市,楠西區,F,0,70+,1,67000,67000240
0703,2018,49,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0703,2018,50,台北市,北投區,F,0,70+,1,63000,63000120
0703,2018,50,高雄市,岡山區,F,0,30~34,1,64000,64000190
0703,2018,50,新北市,新店區,F,0,35~39,1,65000,65000060
0703,2018,51,嘉義縣,梅山鄉,F,0,70+,1,10010,10010150
0703,2018,52,雲林縣,斗南鎮,M,0,35~39,1,10009,10009020
0703,2018,52,台北市,信義區,F,0,25~29,1,63000,63000020
0703,2018,52,新北市,淡水區,F,0,35~39,1,65000,65000100
0703,2018,52,台中市,神岡區,M,0,20~24,1,66000,66000160
0703,2018,52,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2019,1,高雄市,三民區,M,0,65~69,1,64000,64000050
0703,2019,1,台南市,東區,F,0,45~49,1,67000,67000320
0703,2019,1,桃園市,蘆竹區,F,0,45~49,1,68000,68000050
0703,2019,1,桃園市,蘆竹區,F,0,65~69,1,68000,68000050
0703,2019,1,桃園市,龍潭區,F,0,45~49,1,68000,68000090
0703,2019,2,台北市,南港區,F,0,25~29,1,63000,63000090
0703,2019,3,嘉義縣,竹崎鄉,F,0,70+,1,10010,10010140
0703,2019,3,台中市,太平區,M,0,20~24,1,66000,66000270
0703,2019,4,新竹市,東區,M,0,25~29,1,10018,10018010
0703,2019,4,台北市,北投區,M,0,55~59,1,63000,63000120
0703,2019,4,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0703,2019,4,新北市,八里區,M,0,50~54,1,65000,65000230
0703,2019,4,新北市,板橋區,M,0,60~64,1,65000,65000010
0703,2019,4,新北市,深坑區,M,0,25~29,1,65000,65000180
0703,2019,4,台南市,南區,F,0,45~49,1,67000,67000330
0703,2019,6,花蓮縣,花蓮市,F,0,40~44,1,10015,10015010
0703,2019,7,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0703,2019,7,桃園市,中壢區,F,0,35~39,1,68000,68000020
0703,2019,8,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0703,2019,8,台中市,沙鹿區,F,0,50~54,1,66000,66000130
0703,2019,8,台南市,安南區,F,0,25~29,1,67000,67000350
0703,2019,10,台北市,士林區,M,0,20~24,1,63000,63000110
0703,2019,10,新北市,深坑區,F,0,15~19,1,65000,65000180
0703,2019,10,台中市,太平區,F,0,55~59,1,66000,66000270
0703,2019,11,新北市,鶯歌區,M,0,30~34,1,65000,65000080
0703,2019,13,嘉義縣,朴子市,F,0,70+,1,10010,10010020
0703,2019,13,高雄市,三民區,M,0,35~39,1,64000,64000050
0703,2019,14,桃園市,大園區,M,1,20~24,1,68000,68000060
0703,2019,15,雲林縣,口湖鄉,M,0,40~44,1,10009,10009190
0703,2019,15,嘉義縣,竹崎鄉,M,0,60~64,1,10010,10010140
0703,2019,16,苗栗縣,南庄鄉,M,0,70+,1,10005,10005110
0703,2019,16,台北市,士林區,M,0,40~44,1,63000,63000110
0703,2019,16,新北市,新莊區,M,0,30~34,1,65000,65000050
0703,2019,17,新竹縣,竹東鎮,M,0,45~49,1,10004,10004020
0703,2019,17,桃園市,龜山區,F,0,20~24,1,68000,68000070
0703,2019,18,高雄市,鼓山區,M,0,40~44,1,64000,64000020
0703,2019,18,新北市,中和區,F,0,50~54,1,65000,65000030
0703,2019,18,台中市,清水區,M,0,55~59,1,66000,66000120
0703,2019,18,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2019,19,台中市,大里區,M,0,35~39,1,66000,66000280
0703,2019,19,桃園市,中壢區,F,0,45~49,1,68000,68000020
0703,2019,20,雲林縣,斗六市,F,0,45~49,1,10009,10009010
0703,2019,22,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0703,2019,23,高雄市,鳥松區,M,0,20~24,1,64000,64000180
0703,2019,23,高雄市,鳳山區,F,0,50~54,1,64000,64000120
0703,2019,23,高雄市,鼓山區,M,0,30~34,1,64000,64000020
0703,2019,23,桃園市,觀音區,F,0,25~29,1,68000,68000120
0703,2019,24,台南市,永康區,M,0,25~29,1,67000,67000310
0703,2019,24,桃園市,桃園區,F,0,40~44,1,68000,68000010
0703,2019,25,新竹縣,寶山鄉,M,0,45~49,1,10004,10004100
0703,2019,25,基隆市,中山區,F,0,25~29,1,10017,10017050
0703,2019,25,新北市,板橋區,F,0,35~39,1,65000,65000010
0703,2019,25,台中市,北區,F,0,30~34,1,66000,66000050
0703,2019,26,新北市,新店區,M,0,40~44,1,65000,65000060
0703,2019,27,台北市,大安區,M,0,70+,1,63000,63000030
0703,2019,27,台南市,南區,M,0,45~49,1,67000,67000330
0703,2019,28,宜蘭縣,南澳鄉,M,0,20~24,1,10002,10002120
0703,2019,29,台中市,東區,M,0,55~59,1,66000,66000020
0703,2019,30,桃園市,桃園區,M,1,70+,1,68000,68000010
0703,2019,31,台北市,中山區,F,0,65~69,1,63000,63000040
0703,2019,31,新北市,新莊區,M,0,35~39,1,65000,65000050
0703,2019,31,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0703,2019,31,台中市,北屯區,M,0,50~54,1,66000,66000080
0703,2019,31,台中市,西屯區,M,0,50~54,1,66000,66000060
0703,2019,31,桃園市,龜山區,F,1,20~24,1,68000,68000070
0703,2019,32,高雄市,小港區,M,0,55~59,1,64000,64000110
0703,2019,32,桃園市,桃園區,F,0,50~54,1,68000,68000010
0703,2019,33,高雄市,路竹區,F,0,40~44,1,64000,64000240
0703,2019,34,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0703,2019,34,新北市,樹林區,M,0,55~59,1,65000,65000070
0703,2019,34,台中市,大雅區,M,0,25~29,1,66000,66000180
0703,2019,35,台中市,大甲區,M,0,30~34,1,66000,66000110
0703,2019,35,台中市,大里區,M,0,70+,1,66000,66000280
0703,2019,36,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2019,37,新北市,五股區,M,0,25~29,1,65000,65000150
0703,2019,37,新北市,土城區,M,0,50~54,1,65000,65000130
0703,2019,37,桃園市,八德區,M,0,20~24,1,68000,68000080
0703,2019,38,新竹市,東區,M,0,25~29,1,10018,10018010
0703,2019,38,桃園市,楊梅區,M,0,55~59,1,68000,68000040
0703,2019,39,台北市,士林區,M,0,50~54,1,63000,63000110
0703,2019,39,新北市,汐止區,M,0,60~64,1,65000,65000110
0703,2019,40,苗栗縣,苗栗市,M,0,40~44,1,10005,10005010
0703,2019,40,新北市,泰山區,F,0,25~29,1,65000,65000160
0703,2019,40,台中市,中區,M,0,30~34,1,66000,66000010
0703,2019,40,台南市,東區,M,0,50~54,1,67000,67000320
0703,2019,41,台中市,北屯區,M,0,25~29,1,66000,66000080
0703,2019,42,高雄市,大寮區,M,0,70+,1,64000,64000140
0703,2019,42,高雄市,苓雅區,F,0,30~34,1,64000,64000080
0703,2019,42,新北市,中和區,F,0,0,1,65000,65000030
0703,2019,42,台中市,中區,M,0,20~24,1,66000,66000010
0703,2019,43,新北市,板橋區,M,0,20~24,1,65000,65000010
0703,2019,44,新竹市,香山區,M,0,35~39,1,10018,10018030
0703,2019,44,新北市,新莊區,M,0,25~29,1,65000,65000050
0703,2019,45,高雄市,旗山區,M,0,40~44,1,64000,64000300
0703,2019,45,台中市,南區,F,1,20~24,1,66000,66000030
0703,2019,45,台中市,龍井區,F,0,30~34,1,66000,66000250
0703,2019,46,新竹縣,湖口鄉,F,0,60~64,1,10004,10004050
0703,2019,46,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2019,46,台南市,七股區,M,0,50~54,1,67000,67000150
0703,2019,47,彰化縣,溪湖鎮,M,0,70+,1,10007,10007110
0703,2019,47,屏東縣,內埔鄉,F,0,35~39,1,10013,10013130
0703,2019,47,台北市,中山區,F,0,70+,1,63000,63000040
0703,2019,47,新北市,瑞芳區,F,0,70+,1,65000,65000120
0703,2019,48,台北市,中正區,F,0,45~49,1,63000,63000050
0703,2019,48,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2019,49,新竹縣,關西鎮,M,0,70+,1,10004,10004040
0703,2019,50,雲林縣,虎尾鎮,M,0,35~39,1,10009,10009030
0703,2019,50,高雄市,林園區,F,0,60~64,1,64000,64000130
0703,2019,50,新北市,鶯歌區,M,0,50~54,1,65000,65000080
0703,2019,51,苗栗縣,竹南鎮,F,0,25~29,1,10005,10005040
0703,2019,51,嘉義縣,水上鄉,M,0,40~44,1,10010,10010120
0703,2019,52,新北市,中和區,M,0,45~49,1,65000,65000030
0703,2020,1,台北市,內湖區,M,0,55~59,1,63000,63000100
0703,2020,1,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2020,1,新北市,樹林區,M,0,30~34,1,65000,65000070
0703,2020,2,台北市,中山區,M,1,60~64,1,63000,63000040
0703,2020,2,台北市,北投區,M,0,20~24,1,63000,63000120
0703,2020,3,新竹縣,竹北市,M,0,35~39,1,10004,10004010
0703,2020,4,彰化縣,社頭鄉,F,0,45~49,1,10007,10007170
0703,2020,4,台北市,大安區,M,0,50~54,1,63000,63000030
0703,2020,5,嘉義縣,民雄鄉,M,0,30~34,1,10010,10010050
0703,2020,6,新北市,板橋區,F,0,40~44,1,65000,65000010
0703,2020,6,新北市,林口區,F,0,70+,1,65000,65000170
0703,2020,6,台中市,南屯區,M,0,20~24,1,66000,66000070
0703,2020,7,彰化縣,田中鎮,M,0,35~39,1,10007,10007120
0703,2020,7,南投縣,鹿谷鄉,M,0,65~69,1,10008,10008070
0703,2020,7,高雄市,鳳山區,M,0,45~49,1,64000,64000120
0703,2020,7,桃園市,大溪區,F,1,25~29,1,68000,68000030
0703,2020,8,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0703,2020,8,新北市,蘆洲區,M,0,60~64,1,65000,65000140
0703,2020,8,台南市,新營區,M,0,35~39,1,67000,67000010
0703,2020,10,台北市,北投區,M,0,40~44,1,63000,63000120
0703,2020,10,高雄市,小港區,F,0,25~29,1,64000,64000110
0703,2020,11,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2020,12,新北市,新莊區,F,0,30~34,1,65000,65000050
0703,2020,12,新北市,新莊區,M,0,30~34,1,65000,65000050
0703,2020,12,新北市,新莊區,F,0,50~54,1,65000,65000050
0703,2020,13,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2020,14,台北市,大同區,M,0,50~54,1,63000,63000060
0703,2020,16,桃園市,楊梅區,M,0,20~24,1,68000,68000040
0703,2020,17,苗栗縣,頭份市,M,0,45~49,1,10005,10005050
0703,2020,17,新北市,三重區,F,0,40~44,1,65000,65000020
0703,2020,18,嘉義縣,水上鄉,F,0,30~34,1,10010,10010120
0703,2020,18,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0703,2020,18,新北市,三重區,F,0,60~64,1,65000,65000020
0703,2020,19,南投縣,草屯鎮,F,0,50~54,1,10008,10008030
0703,2020,19,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2020,19,台北市,萬華區,F,0,40~44,1,63000,63000070
0703,2020,20,雲林縣,虎尾鎮,M,0,60~64,1,10009,10009030
0703,2020,21,南投縣,國姓鄉,M,0,55~59,1,10008,10008100
0703,2020,21,澎湖縣,馬公市,M,0,25~29,1,10016,10016010
0703,2020,22,高雄市,新興區,M,0,35~39,1,64000,64000060
0703,2020,23,桃園市,大園區,F,0,30~34,1,68000,68000060
0703,2020,23,桃園市,蘆竹區,M,0,50~54,1,68000,68000050
0703,2020,24,屏東縣,崁頂鄉,M,0,35~39,1,10013,10013180
0703,2020,24,台中市,西屯區,F,0,35~39,1,66000,66000060
0703,2020,25,新北市,蘆洲區,M,0,60~64,1,65000,65000140
0703,2020,25,台中市,梧棲區,M,0,20~24,1,66000,66000140
0703,2020,27,台北市,內湖區,M,0,50~54,1,63000,63000100
0703,2020,27,台南市,新市區,F,0,25~29,1,67000,67000200
0703,2020,28,苗栗縣,頭份市,F,0,45~49,1,10005,10005050
0703,2020,28,屏東縣,東港鎮,M,0,35~39,1,10013,10013030
0703,2020,28,台南市,善化區,F,0,60~64,1,67000,67000190
0703,2020,29,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2020,30,新北市,中和區,M,0,50~54,1,65000,65000030
0703,2020,31,桃園市,中壢區,F,0,60~64,1,68000,68000020
0703,2020,31,桃園市,龍潭區,M,0,30~34,1,68000,68000090
0703,2020,32,屏東縣,萬丹鄉,F,0,55~59,1,10013,10013050
0703,2020,32,花蓮縣,新城鄉,M,0,55~59,1,10015,10015040
0703,2020,32,桃園市,楊梅區,F,0,40~44,1,68000,68000040
0703,2020,33,彰化縣,大村鄉,M,0,30~34,1,10007,10007130
0703,2020,33,新竹市,東區,F,0,50~54,1,10018,10018010
0703,2020,34,新北市,板橋區,F,0,25~29,1,65000,65000010
0703,2020,34,桃園市,桃園區,M,0,20~24,1,68000,68000010
0703,2020,35,彰化縣,秀水鄉,M,0,20~24,1,10007,10007070
0703,2020,35,基隆市,暖暖區,F,0,25~29,1,10017,10017030
0703,2020,35,台北市,南港區,M,0,60~64,1,63000,63000090
0703,2020,35,高雄市,鳳山區,M,0,70+,1,64000,64000120
0703,2020,35,桃園市,中壢區,F,0,65~69,1,68000,68000020
0703,2020,36,花蓮縣,花蓮市,M,0,20~24,1,10015,10015010
0703,2020,36,高雄市,鳳山區,M,0,45~49,1,64000,64000120
0703,2020,37,桃園市,楊梅區,M,0,45~49,1,68000,68000040
0703,2020,38,雲林縣,台西鄉,M,0,35~39,1,10009,10009160
0703,2020,38,台北市,內湖區,M,0,65~69,1,63000,63000100
0703,2020,38,新北市,中和區,F,0,35~39,1,65000,65000030
0703,2020,38,新北市,金山區,M,0,60~64,1,65000,65000270
0703,2020,38,桃園市,平鎮區,M,0,45~49,1,68000,68000100
0703,2020,38,桃園市,龍潭區,M,0,45~49,1,68000,68000090
0703,2020,38,桃園市,龜山區,M,0,35~39,1,68000,68000070
0703,2020,39,新竹縣,湖口鄉,M,0,30~34,1,10004,10004050
0703,2020,39,花蓮縣,吉安鄉,F,0,35~39,1,10015,10015050
0703,2020,39,台北市,松山區,M,0,25~29,1,63000,63000010
0703,2020,40,屏東縣,新園鄉,M,0,40~44,1,10013,10013170
0703,2020,40,台中市,大肚區,F,0,45~49,1,66000,66000240
0703,2020,40,台南市,安平區,M,0,45~49,1,67000,67000360
0703,2020,41,高雄市,三民區,M,0,40~44,1,64000,64000050
0703,2020,41,高雄市,岡山區,F,0,40~44,1,64000,64000190
0703,2020,41,台中市,大里區,M,0,60~64,1,66000,66000280
0703,2020,43,桃園市,中壢區,F,0,20~24,1,68000,68000020
0703,2020,43,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2020,44,彰化縣,員林市,F,0,65~69,1,10007,10007100
0703,2020,44,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0703,2020,44,花蓮縣,鳳林鎮,M,0,65~69,1,10015,10015020
0703,2020,44,台北市,大同區,F,0,30~34,1,63000,63000060
0703,2020,45,新竹市,東區,M,0,50~54,1,10018,10018010
0703,2020,46,彰化縣,埔鹽鄉,M,0,25~29,1,10007,10007140
0703,2020,46,新竹市,北區,M,0,35~39,1,10018,10018020
0703,2020,46,新北市,蘆洲區,M,0,45~49,1,65000,65000140
0703,2020,46,台中市,北區,M,0,25~29,1,66000,66000050
0703,2020,46,台中市,大里區,M,0,45~49,1,66000,66000280
0703,2020,47,嘉義縣,民雄鄉,M,0,50~54,1,10010,10010050
0703,2020,47,新北市,土城區,M,0,45~49,1,65000,65000130
0703,2020,47,新北市,樹林區,M,0,50~54,1,65000,65000070
0703,2020,48,基隆市,暖暖區,F,0,55~59,1,10017,10017030
0703,2020,48,高雄市,左營區,M,0,30~34,1,64000,64000030
0703,2020,48,新北市,三重區,F,0,60~64,1,65000,65000020
0703,2020,48,台南市,安南區,M,0,35~39,1,67000,67000350
0703,2020,49,高雄市,仁武區,M,0,45~49,1,64000,64000170
0703,2020,51,高雄市,大寮區,F,0,25~29,1,64000,64000140
0703,2020,51,新北市,板橋區,F,0,40~44,1,65000,65000010
0703,2020,52,新竹市,北區,M,0,60~64,1,10018,10018020
0703,2020,53,花蓮縣,壽豐鄉,M,1,40~44,1,10015,10015060
0703,2021,1,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2021,2,彰化縣,花壇鄉,M,0,30~34,1,10007,10007080
0703,2021,3,屏東縣,屏東市,F,0,35~39,1,10013,10013010
0703,2021,3,新北市,新莊區,M,0,40~44,1,65000,65000050
0703,2021,3,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0703,2021,4,新北市,土城區,M,0,50~54,1,65000,65000130
0703,2021,4,台南市,新市區,F,0,30~34,1,67000,67000200
0703,2021,4,桃園市,楊梅區,F,0,45~49,1,68000,68000040
0703,2021,5,彰化縣,埔鹽鄉,M,0,65~69,1,10007,10007140
0703,2021,5,屏東縣,萬丹鄉,F,0,45~49,1,10013,10013050
0703,2021,5,桃園市,中壢區,M,0,60~64,1,68000,68000020
0703,2021,6,屏東縣,屏東市,F,0,65~69,1,10013,10013010
0703,2021,6,台北市,士林區,M,0,55~59,1,63000,63000110
0703,2021,6,台中市,北屯區,F,0,55~59,1,66000,66000080
0703,2021,6,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2021,10,台北市,大安區,M,0,60~64,1,63000,63000030
0703,2021,10,台中市,中區,M,0,35~39,1,66000,66000010
0703,2021,11,新竹縣,竹東鎮,F,0,55~59,1,10004,10004020
0703,2021,11,嘉義縣,中埔鄉,M,0,45~49,1,10010,10010130
0703,2021,11,台北市,內湖區,M,0,35~39,1,63000,63000100
0703,2021,11,台北市,松山區,F,0,70+,1,63000,63000010
0703,2021,11,新北市,永和區,F,0,65~69,1,65000,65000040
0703,2021,11,台南市,南區,M,0,30~34,1,67000,67000330
0703,2021,12,台北市,松山區,F,0,70+,1,63000,63000010
0703,2021,12,高雄市,鳥松區,F,0,35~39,1,64000,64000180
0703,2021,12,新北市,樹林區,M,0,40~44,1,65000,65000070
0703,2021,12,台中市,南屯區,F,0,30~34,1,66000,66000070
0703,2021,13,新竹縣,五峰鄉,M,0,55~59,1,10004,10004130
0703,2021,13,花蓮縣,秀林鄉,M,0,25~29,1,10015,10015110
0703,2021,13,新竹市,東區,M,1,30~34,1,10018,10018010
0703,2021,13,高雄市,前鎮區,M,0,35~39,1,64000,64000090
0703,2021,13,台中市,沙鹿區,M,0,50~54,1,66000,66000130
0703,2021,14,彰化縣,員林市,M,0,30~34,1,10007,10007100
0703,2021,14,台東縣,台東市,F,0,65~69,1,10014,10014010
0703,2021,14,桃園市,蘆竹區,F,0,30~34,1,68000,68000050
0703,2021,15,宜蘭縣,礁溪鄉,M,0,20~24,1,10002,10002050
0703,2021,15,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2021,15,桃園市,大園區,F,0,25~29,1,68000,68000060
0703,2021,16,苗栗縣,苑裡鎮,F,0,45~49,1,10005,10005020
0703,2021,16,台北市,中山區,M,0,20~24,1,63000,63000040
0703,2021,16,新北市,新店區,M,0,70+,1,65000,65000060
0703,2021,16,台中市,西屯區,M,0,55~59,1,66000,66000060
0703,2021,17,宜蘭縣,冬山鄉,M,0,25~29,1,10002,10002080
0703,2021,17,苗栗縣,苑裡鎮,M,0,70+,1,10005,10005020
0703,2021,17,彰化縣,溪湖鎮,M,0,45~49,1,10007,10007110
0703,2021,17,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2021,17,新北市,新莊區,F,0,25~29,1,65000,65000050
0703,2021,17,台中市,北區,F,0,45~49,1,66000,66000050
0703,2021,17,台南市,佳里區,M,1,20~24,1,67000,67000120
0703,2021,17,台南市,安南區,M,0,50~54,1,67000,67000350
0703,2021,17,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2021,18,新竹市,北區,F,0,25~29,1,10018,10018020
0703,2021,18,台北市,萬華區,M,0,30~34,1,63000,63000070
0703,2021,18,桃園市,中壢區,M,0,20~24,1,68000,68000020
0703,2021,19,基隆市,信義區,M,0,40~44,1,10017,10017070
0703,2021,19,台中市,南屯區,F,0,30~34,1,66000,66000070
0703,2021,20,嘉義縣,中埔鄉,F,0,25~29,1,10010,10010130
0703,2021,20,高雄市,苓雅區,F,0,30~34,1,64000,64000080
0703,2021,20,新北市,永和區,F,0,25~29,1,65000,65000040
0703,2021,21,新竹縣,新豐鄉,M,0,40~44,1,10004,10004060
0703,2021,21,雲林縣,西螺鎮,F,0,70+,1,10009,10009040
0703,2021,21,花蓮縣,吉安鄉,F,0,45~49,1,10015,10015050
0703,2021,21,台北市,大安區,F,0,50~54,1,63000,63000030
0703,2021,21,台中市,烏日區,F,0,30~34,1,66000,66000230
0703,2021,21,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2021,23,花蓮縣,吉安鄉,M,0,35~39,1,10015,10015050
0703,2021,24,台中市,北屯區,M,0,35~39,1,66000,66000080
0703,2021,25,苗栗縣,通霄鎮,F,0,70+,1,10005,10005030
0703,2021,25,雲林縣,土庫鎮,M,0,40~44,1,10009,10009050
0703,2021,25,新竹市,香山區,F,0,55~59,1,10018,10018030
0703,2021,25,台北市,士林區,F,0,70+,1,63000,63000110
0703,2021,25,高雄市,旗山區,M,0,45~49,1,64000,64000300
0703,2021,25,台中市,烏日區,M,0,45~49,1,66000,66000230
0703,2021,26,苗栗縣,西湖鄉,F,0,70+,1,10005,10005140
0703,2021,26,台北市,萬華區,M,0,65~69,1,63000,63000070
0703,2021,26,新北市,新莊區,M,0,40~44,1,65000,65000050
0703,2021,26,台南市,鹽水區,F,0,40~44,1,67000,67000020
0703,2021,26,桃園市,桃園區,M,0,50~54,1,68000,68000010
0703,2021,27,台南市,南區,M,0,35~39,1,67000,67000330
0703,2021,28,新竹縣,新豐鄉,M,0,40~44,1,10004,10004060
0703,2021,28,高雄市,小港區,M,0,30~34,1,64000,64000110
0703,2021,29,台中市,南區,F,0,45~49,1,66000,66000030
0703,2021,29,桃園市,八德區,F,0,50~54,1,68000,68000080
0703,2021,30,雲林縣,麥寮鄉,M,0,50~54,1,10009,10009130
0703,2021,30,台中市,西屯區,F,0,70+,1,66000,66000060
0703,2021,30,桃園市,中壢區,M,0,55~59,1,68000,68000020
0703,2021,30,桃園市,平鎮區,M,0,70+,1,68000,68000100
0703,2021,31,屏東縣,屏東市,M,0,25~29,1,10013,10013010
0703,2021,31,台南市,安南區,F,0,30~34,1,67000,67000350
0703,2021,32,新北市,土城區,F,0,50~54,1,65000,65000130
0703,2021,32,台中市,西區,F,0,70+,1,66000,66000040
0703,2021,32,台南市,北區,M,0,55~59,1,67000,67000340
0703,2021,33,雲林縣,水林鄉,M,0,70+,1,10009,10009200
0703,2021,33,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0703,2021,33,桃園市,八德區,M,0,30~34,1,68000,68000080
0703,2021,34,桃園市,中壢區,M,0,20~24,1,68000,68000020
0703,2021,34,桃園市,楊梅區,F,0,35~39,1,68000,68000040
0703,2021,39,台中市,北屯區,F,0,70+,1,66000,66000080
