確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0812,2007,42,澎湖縣,馬公市,M,0,45~49,1,10016,10016010
0812,2007,42,高雄市,六龜區,M,0,45~49,1,64000,64000320
0812,2007,43,金門縣,金城鎮,M,0,70+,1,09020,09020010
0812,2007,43,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2007,43,屏東縣,來義鄉,M,0,65~69,1,10013,10013300
0812,2007,43,屏東縣,春日鄉,M,0,50~54,1,10013,10013310
0812,2007,43,屏東縣,泰武鄉,F,0,40~44,1,10013,10013290
0812,2007,43,屏東縣,霧台鄉,M,0,25~29,1,10013,10013270
0812,2007,43,台東縣,成功鎮,M,0,20~24,1,10014,10014020
0812,2007,43,花蓮縣,富里鄉,M,0,55~59,1,10015,10015100
0812,2007,43,澎湖縣,湖西鄉,F,0,55~59,1,10016,10016020
0812,2007,43,澎湖縣,馬公市,F,0,10~14,1,10016,10016010
0812,2007,43,澎湖縣,馬公市,M,0,40~44,1,10016,10016010
0812,2007,43,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2007,43,台北市,內湖區,F,0,60~64,1,63000,63000100
0812,2007,43,新北市,永和區,F,0,25~29,1,65000,65000040
0812,2007,44,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2007,44,金門縣,金湖鎮,F,0,70+,1,09020,09020030
0812,2007,44,台東縣,金峰鄉,M,0,50~54,1,10014,10014140
0812,2007,44,花蓮縣,吉安鄉,M,0,45~49,1,10015,10015050
0812,2007,44,花蓮縣,鳳林鎮,M,0,10~14,1,10015,10015020
0812,2007,44,澎湖縣,湖西鄉,M,0,70+,1,10016,10016020
0812,2007,44,澎湖縣,馬公市,M,0,40~44,1,10016,10016010
0812,2007,44,澎湖縣,馬公市,F,0,50~54,1,10016,10016010
0812,2007,44,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2007,44,高雄市,前金區,F,0,45~49,1,64000,64000070
0812,2007,44,新北市,金山區,F,0,55~59,1,65000,65000270
0812,2007,44,台南市,白河區,F,0,70+,1,67000,67000030
0812,2007,45,南投縣,信義鄉,M,0,45~49,1,10008,10008120
0812,2007,45,嘉義縣,中埔鄉,M,0,20~24,1,10010,10010130
0812,2007,45,台東縣,東河鄉,M,0,70+,1,10014,10014070
0812,2007,45,台東縣,鹿野鄉,M,0,70+,1,10014,10014050
0812,2007,45,花蓮縣,花蓮市,F,0,25~29,1,10015,10015010
0812,2007,45,花蓮縣,萬榮鄉,M,0,15~19,1,10015,10015120
0812,2007,45,澎湖縣,湖西鄉,F,0,50~54,1,10016,10016020
0812,2007,45,台北市,大同區,M,0,35~39,1,63000,63000060
0812,2007,45,新北市,新莊區,F,0,25~29,1,65000,65000050
0812,2007,46,宜蘭縣,冬山鄉,F,0,60~64,1,10002,10002080
0812,2007,46,南投縣,國姓鄉,M,0,50~54,1,10008,10008100
0812,2007,46,南投縣,埔里鎮,F,0,55~59,1,10008,10008020
0812,2007,46,屏東縣,三地門鄉,F,0,5~9,1,10013,10013260
0812,2007,46,屏東縣,高樹鄉,F,0,50~54,1,10013,10013110
0812,2007,46,台東縣,蘭嶼鄉,M,0,40~44,1,10014,10014160
0812,2007,46,澎湖縣,湖西鄉,F,0,45~49,1,10016,10016020
0812,2007,46,澎湖縣,馬公市,M,0,10~14,1,10016,10016010
0812,2007,46,高雄市,大社區,M,0,40~44,1,64000,64000160
0812,2007,46,高雄市,那瑪夏區,M,0,35~39,1,64000,64000380
0812,2007,47,嘉義縣,梅山鄉,F,0,35~39,1,10010,10010150
0812,2007,47,台東縣,台東市,M,0,40~44,1,10014,10014010
0812,2007,47,台東縣,海端鄉,M,0,25~29,1,10014,10014120
0812,2007,47,台東縣,蘭嶼鄉,M,0,5~9,1,10014,10014160
0812,2007,47,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0812,2007,47,花蓮縣,吉安鄉,M,0,65~69,1,10015,10015050
0812,2007,47,花蓮縣,壽豐鄉,M,0,45~49,1,10015,10015060
0812,2007,47,澎湖縣,湖西鄉,F,0,2,1,10016,10016020
0812,2007,47,澎湖縣,湖西鄉,F,0,30~34,1,10016,10016020
0812,2007,47,澎湖縣,湖西鄉,F,0,5~9,1,10016,10016020
0812,2007,47,高雄市,燕巢區,F,0,45~49,1,64000,64000210
0812,2007,47,高雄市,苓雅區,M,0,50~54,1,64000,64000080
0812,2007,47,新北市,淡水區,F,0,50~54,1,65000,65000100
0812,2007,48,金門縣,金城鎮,M,0,20~24,1,09020,09020010
0812,2007,48,新竹縣,五峰鄉,M,0,35~39,1,10004,10004130
0812,2007,48,南投縣,仁愛鄉,F,0,65~69,1,10008,10008130
0812,2007,48,台東縣,關山鎮,M,1,25~29,1,10014,10014030
0812,2007,48,澎湖縣,湖西鄉,M,0,30~34,1,10016,10016020
0812,2007,48,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0812,2007,48,嘉義市,西區,M,0,40~44,1,10020,10020020
0812,2007,48,高雄市,楠梓區,F,0,55~59,1,64000,64000040
0812,2007,48,高雄市,美濃區,M,0,35~39,1,64000,64000310
0812,2007,48,新北市,新店區,F,0,50~54,1,65000,65000060
0812,2007,48,台南市,東山區,F,0,55~59,1,67000,67000060
0812,2007,49,宜蘭縣,大同鄉,M,0,45~49,1,10002,10002110
0812,2007,49,屏東縣,三地門鄉,M,0,65~69,1,10013,10013260
0812,2007,49,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2007,49,花蓮縣,吉安鄉,F,0,55~59,1,10015,10015050
0812,2007,49,澎湖縣,湖西鄉,F,0,10~14,1,10016,10016020
0812,2007,49,澎湖縣,湖西鄉,F,0,3,1,10016,10016020
0812,2007,49,澎湖縣,湖西鄉,M,0,35~39,1,10016,10016020
0812,2007,49,台中市,太平區,M,0,60~64,1,66000,66000270
0812,2007,50,金門縣,金城鎮,M,0,70+,1,09020,09020010
0812,2007,50,金門縣,金寧鄉,F,0,45~49,1,09020,09020040
0812,2007,50,金門縣,金沙鎮,M,0,45~49,1,09020,09020020
0812,2007,50,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2007,50,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0812,2007,50,屏東縣,鹽埔鄉,M,0,40~44,1,10013,10013100
0812,2007,50,花蓮縣,吉安鄉,F,0,50~54,1,10015,10015050
0812,2007,50,澎湖縣,湖西鄉,M,0,40~44,1,10016,10016020
0812,2007,50,澎湖縣,馬公市,F,0,10~14,1,10016,10016010
0812,2007,50,台北市,內湖區,F,0,40~44,1,63000,63000100
0812,2007,50,台北市,士林區,F,0,25~29,1,63000,63000110
0812,2007,50,高雄市,三民區,M,0,50~54,1,64000,64000050
0812,2007,50,高雄市,三民區,M,0,50~54,1,64000,64000051
0812,2007,50,高雄市,三民區,M,0,50~54,1,64000,64000052
0812,2007,50,高雄市,前金區,M,0,60~64,1,64000,64000070
0812,2007,50,高雄市,小港區,M,0,40~44,1,64000,64000110
0812,2007,50,高雄市,岡山區,F,0,65~69,1,64000,64000190
0812,2007,50,高雄市,左營區,M,0,40~44,1,64000,64000030
0812,2007,50,高雄市,旗津區,M,0,20~24,1,64000,64000100
0812,2007,50,高雄市,桃源區,F,0,25~29,1,64000,64000370
0812,2007,50,高雄市,桃源區,F,0,5~9,1,64000,64000370
0812,2007,50,高雄市,甲仙區,M,0,30~34,1,64000,64000330
0812,2007,50,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0812,2007,50,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0812,2007,50,新北市,中和區,M,0,20~24,1,65000,65000030
0812,2007,50,新北市,萬里區,M,0,45~49,1,65000,65000280
0812,2007,50,台中市,沙鹿區,F,0,15~19,1,66000,66000130
0812,2007,50,台中市,石岡區,M,0,30~34,1,66000,66000200
0812,2007,50,桃園市,復興區,M,0,60~64,1,68000,68000130
0812,2007,51,新竹縣,橫山鄉,M,0,50~54,1,10004,10004080
0812,2007,51,南投縣,名間鄉,F,0,55~59,1,10008,10008060
0812,2007,51,花蓮縣,卓溪鄉,F,0,60~64,1,10015,10015130
0812,2007,51,花蓮縣,花蓮市,F,0,15~19,1,10015,10015010
0812,2007,51,花蓮縣,豐濱鄉,F,0,70+,1,10015,10015080
0812,2007,51,澎湖縣,湖西鄉,F,0,25~29,1,10016,10016020
0812,2007,51,澎湖縣,西嶼鄉,F,0,5~9,1,10016,10016040
0812,2007,51,澎湖縣,馬公市,F,0,50~54,1,10016,10016010
0812,2007,51,澎湖縣,馬公市,M,0,70+,2,10016,10016010
0812,2007,51,高雄市,三民區,M,0,45~49,1,64000,64000050
0812,2007,51,高雄市,三民區,M,0,45~49,1,64000,64000051
0812,2007,51,高雄市,三民區,M,0,45~49,1,64000,64000052
0812,2007,51,高雄市,鼓山區,F,0,70+,1,64000,64000020
0812,2007,51,台中市,西屯區,F,0,70+,1,66000,66000060
0812,2007,51,台中市,豐原區,M,0,45~49,1,66000,66000090
0812,2007,52,宜蘭縣,南澳鄉,M,0,15~19,1,10002,10002120
0812,2007,52,彰化縣,二林鎮,M,0,20~24,1,10007,10007200
0812,2007,52,南投縣,信義鄉,F,0,50~54,1,10008,10008120
0812,2007,52,南投縣,信義鄉,M,0,50~54,1,10008,10008120
0812,2007,52,南投縣,埔里鎮,M,0,45~49,1,10008,10008020
0812,2007,52,台東縣,台東市,M,0,35~39,1,10014,10014010
0812,2007,52,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
0812,2007,52,花蓮縣,瑞穗鄉,M,0,60~64,1,10015,10015090
0812,2007,52,澎湖縣,馬公市,F,0,45~49,1,10016,10016010
0812,2007,52,基隆市,七堵區,F,0,50~54,1,10017,10017020
0812,2007,52,新竹市,東區,M,0,50~54,1,10018,10018010
0812,2007,52,台北市,中山區,M,0,40~44,1,63000,63000040
0812,2007,52,高雄市,鳳山區,F,0,50~54,1,64000,64000120
0812,2007,52,新北市,貢寮區,F,1,65~69,1,65000,65000260
0812,2007,52,桃園市,大溪區,M,0,45~49,1,68000,68000030
0812,2007,52,桃園市,平鎮區,F,0,55~59,1,68000,68000100
0812,2007,52,桃園市,復興區,M,0,40~44,1,68000,68000130
0812,2008,1,屏東縣,來義鄉,M,0,40~44,1,10013,10013300
0812,2008,1,屏東縣,潮州鎮,M,0,40~44,1,10013,10013020
0812,2008,1,花蓮縣,壽豐鄉,F,0,50~54,1,10015,10015060
0812,2008,1,花蓮縣,新城鄉,M,0,45~49,1,10015,10015040
0812,2008,1,高雄市,小港區,F,0,3,1,64000,64000110
0812,2008,1,台中市,豐原區,M,0,50~54,1,66000,66000090
0812,2008,2,連江縣,南竿鄉,F,0,70+,1,09007,09007010
0812,2008,2,宜蘭縣,大同鄉,F,0,55~59,1,10002,10002110
0812,2008,2,新竹縣,橫山鄉,F,0,45~49,1,10004,10004080
0812,2008,2,新竹縣,竹北市,M,0,45~49,1,10004,10004010
0812,2008,2,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
0812,2008,2,苗栗縣,頭份市,M,0,35~39,1,10005,10005050
0812,2008,2,南投縣,信義鄉,F,0,30~34,1,10008,10008120
0812,2008,2,南投縣,信義鄉,F,0,45~49,1,10008,10008120
0812,2008,2,南投縣,信義鄉,M,0,50~54,1,10008,10008120
0812,2008,2,南投縣,埔里鎮,F,0,70+,1,10008,10008020
0812,2008,2,屏東縣,春日鄉,F,0,70+,1,10013,10013310
0812,2008,2,台東縣,達仁鄉,M,0,70+,1,10014,10014150
0812,2008,2,花蓮縣,壽豐鄉,M,0,70+,1,10015,10015060
0812,2008,2,新竹市,東區,F,0,40~44,1,10018,10018010
0812,2008,2,高雄市,橋頭區,M,0,30~34,1,64000,64000200
0812,2008,2,台中市,沙鹿區,M,0,15~19,1,66000,66000130
0812,2008,3,南投縣,仁愛鄉,M,0,25~29,1,10008,10008130
0812,2008,3,南投縣,仁愛鄉,M,0,30~34,1,10008,10008130
0812,2008,3,南投縣,仁愛鄉,F,0,55~59,1,10008,10008130
0812,2008,3,南投縣,仁愛鄉,F,0,5~9,1,10008,10008130
0812,2008,3,南投縣,鹿谷鄉,F,0,55~59,1,10008,10008070
0812,2008,3,屏東縣,枋寮鄉,M,0,40~44,1,10013,10013160
0812,2008,3,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
0812,2008,3,屏東縣,萬巒鄉,F,0,40~44,1,10013,10013120
0812,2008,3,屏東縣,長治鄉,M,0,25~29,1,10013,10013060
0812,2008,3,花蓮縣,卓溪鄉,M,0,40~44,1,10015,10015130
0812,2008,3,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
0812,2008,3,花蓮縣,富里鄉,M,0,70+,1,10015,10015100
0812,2008,3,新竹市,北區,M,0,35~39,1,10018,10018020
0812,2008,3,台北市,內湖區,F,0,50~54,1,63000,63000100
0812,2008,3,台北市,文山區,M,0,40~44,1,63000,63000080
0812,2008,3,台北市,文山區,M,0,40~44,1,63000,63000081
0812,2008,3,台北市,文山區,M,0,40~44,1,63000,63000082
0812,2008,3,高雄市,大寮區,M,0,70+,1,64000,64000140
0812,2008,3,高雄市,桃源區,M,0,50~54,1,64000,64000370
0812,2008,3,高雄市,桃源區,M,0,55~59,1,64000,64000370
0812,2008,3,新北市,三重區,M,0,70+,1,65000,65000020
0812,2008,3,新北市,貢寮區,M,0,65~69,1,65000,65000260
0812,2008,3,台中市,南屯區,F,0,40~44,1,66000,66000070
0812,2008,3,台中市,大安區,M,0,30~34,1,66000,66000220
0812,2008,3,台中市,西屯區,M,0,30~34,1,66000,66000060
0812,2008,3,桃園市,大溪區,F,0,25~29,1,68000,68000030
0812,2008,3,桃園市,平鎮區,F,0,40~44,1,68000,68000100
0812,2008,3,桃園市,復興區,M,0,50~54,1,68000,68000130
0812,2008,4,苗栗縣,竹南鎮,M,0,50~54,1,10005,10005040
0812,2008,4,南投縣,埔里鎮,M,0,40~44,1,10008,10008020
0812,2008,4,南投縣,埔里鎮,F,0,50~54,1,10008,10008020
0812,2008,4,花蓮縣,新城鄉,M,0,20~24,1,10015,10015040
0812,2008,4,澎湖縣,馬公市,F,0,70+,1,10016,10016010
0812,2008,4,台北市,內湖區,M,0,10~14,1,63000,63000100
0812,2008,4,台北市,士林區,M,0,10~14,1,63000,63000110
0812,2008,4,台北市,士林區,M,0,35~39,1,63000,63000110
0812,2008,4,台北市,士林區,M,0,50~54,1,63000,63000110
0812,2008,4,高雄市,六龜區,M,0,70+,1,64000,64000320
0812,2008,4,高雄市,鳥松區,M,0,25~29,1,64000,64000180
0812,2008,4,高雄市,鳳山區,M,0,15~19,1,64000,64000120
0812,2008,5,宜蘭縣,南澳鄉,M,0,20~24,1,10002,10002120
0812,2008,5,宜蘭縣,頭城鎮,M,0,60~64,1,10002,10002040
0812,2008,5,彰化縣,鹿港鎮,M,0,55~59,1,10007,10007020
0812,2008,5,南投縣,信義鄉,M,0,25~29,1,10008,10008120
0812,2008,5,屏東縣,內埔鄉,M,0,45~49,1,10013,10013130
0812,2008,5,屏東縣,新園鄉,M,0,55~59,1,10013,10013170
0812,2008,5,花蓮縣,卓溪鄉,F,0,45~49,1,10015,10015130
0812,2008,5,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
0812,2008,5,新北市,中和區,F,0,40~44,1,65000,65000030
0812,2008,5,新北市,烏來區,M,0,25~29,1,65000,65000290
0812,2008,5,台中市,神岡區,F,0,45~49,1,66000,66000160
0812,2008,5,台南市,北區,M,0,35~39,1,67000,67000340
0812,2008,6,宜蘭縣,南澳鄉,M,0,40~44,1,10002,10002120
0812,2008,6,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0812,2008,6,南投縣,信義鄉,F,0,50~54,1,10008,10008120
0812,2008,6,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2008,6,台東縣,成功鎮,M,0,40~44,1,10014,10014020
0812,2008,6,花蓮縣,光復鄉,M,0,50~54,1,10015,10015070
0812,2008,6,台北市,大安區,F,0,45~49,1,63000,63000030
0812,2008,6,新北市,雙溪區,M,0,45~49,1,65000,65000250
0812,2008,6,桃園市,平鎮區,F,0,55~59,1,68000,68000100
0812,2008,7,宜蘭縣,南澳鄉,M,0,15~19,1,10002,10002120
0812,2008,7,苗栗縣,泰安鄉,M,0,30~34,1,10005,10005180
0812,2008,7,台東縣,台東市,M,0,25~29,1,10014,10014010
0812,2008,7,台東縣,成功鎮,F,0,55~59,1,10014,10014020
0812,2008,7,台南市,南區,M,0,40~44,1,67000,67000330
0812,2008,8,宜蘭縣,蘇澳鎮,M,0,45~49,1,10002,10002030
0812,2008,8,台北市,北投區,M,0,15~19,1,63000,63000120
0812,2008,8,台北市,士林區,M,0,55~59,1,63000,63000110
0812,2008,9,宜蘭縣,羅東鎮,M,0,55~59,1,10002,10002020
0812,2008,9,花蓮縣,光復鄉,M,0,35~39,1,10015,10015070
0812,2008,10,屏東縣,麟洛鄉,M,0,15~19,1,10013,10013070
0812,2008,11,南投縣,仁愛鄉,M,0,65~69,1,10008,10008130
0812,2008,11,基隆市,七堵區,M,0,5~9,1,10017,10017020
0812,2008,11,台北市,萬華區,M,0,60~64,1,63000,63000070
0812,2008,11,台北市,萬華區,M,0,60~64,1,63000,63000071
0812,2008,11,台北市,萬華區,M,0,60~64,1,63000,63000072
0812,2008,11,高雄市,大社區,F,0,35~39,1,64000,64000160
0812,2008,11,高雄市,左營區,M,0,20~24,1,64000,64000030
0812,2008,11,高雄市,鳳山區,M,0,15~19,1,64000,64000120
0812,2008,11,台南市,南區,M,0,35~39,1,67000,67000330
0812,2008,11,台南市,永康區,F,0,40~44,1,67000,67000310
0812,2008,12,花蓮縣,光復鄉,M,0,40~44,1,10015,10015070
0812,2008,13,南投縣,埔里鎮,F,0,65~69,1,10008,10008020
0812,2008,13,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0812,2008,13,花蓮縣,花蓮市,M,0,60~64,1,10015,10015010
0812,2008,13,基隆市,暖暖區,F,0,45~49,1,10017,10017030
0812,2008,13,台北市,士林區,F,0,45~49,1,63000,63000110
0812,2008,13,高雄市,小港區,F,0,60~64,1,64000,64000110
0812,2008,13,台中市,大里區,M,0,45~49,1,66000,66000280
0812,2008,13,台中市,太平區,M,0,45~49,1,66000,66000270
0812,2008,14,高雄縣(舊),那瑪夏鄉,M,0,50~54,1,10012,10012270
0812,2008,14,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0812,2008,14,台中市,南區,F,0,35~39,1,66000,66000030
0812,2008,14,台南市,北區,M,0,30~34,1,67000,67000340
0812,2008,15,屏東縣,內埔鄉,M,0,20~24,1,10013,10013130
0812,2008,15,高雄市,桃源區,M,0,65~69,1,64000,64000370
0812,2008,15,高雄市,那瑪夏區,M,0,35~39,1,64000,64000380
0812,2008,15,高雄市,鳳山區,M,0,20~24,1,64000,64000120
0812,2008,15,台中市,南區,M,0,70+,1,66000,66000030
0812,2008,16,屏東縣,三地門鄉,M,0,65~69,1,10013,10013260
0812,2008,16,台東縣,台東市,F,0,65~69,1,10014,10014010
0812,2008,16,台南市,東區,M,0,55~59,1,67000,67000320
0812,2008,17,花蓮縣,壽豐鄉,M,0,45~49,1,10015,10015060
0812,2008,17,花蓮縣,壽豐鄉,M,0,55~59,1,10015,10015060
0812,2008,17,台北市,內湖區,M,0,30~34,1,63000,63000100
0812,2008,18,花蓮縣,卓溪鄉,M,0,70+,1,10015,10015130
0812,2008,18,台北市,信義區,M,0,35~39,1,63000,63000020
0812,2008,18,台北市,大安區,M,0,35~39,1,63000,63000030
0812,2008,19,花蓮縣,玉里鎮,F,0,15~19,1,10015,10015030
0812,2008,19,澎湖縣,湖西鄉,F,0,10~14,1,10016,10016020
0812,2008,19,高雄市,鳥松區,F,0,55~59,1,64000,64000180
0812,2008,19,台南市,玉井區,M,0,70+,1,67000,67000230
0812,2008,19,桃園市,龜山區,F,0,45~49,1,68000,68000070
0812,2008,20,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2008,20,高雄市,鳳山區,F,0,55~59,1,64000,64000120
0812,2008,21,南投縣,信義鄉,M,0,35~39,1,10008,10008120
0812,2008,21,花蓮縣,瑞穗鄉,M,0,70+,1,10015,10015090
0812,2008,21,澎湖縣,西嶼鄉,M,0,5~9,1,10016,10016040
0812,2008,22,彰化縣,花壇鄉,M,0,20~24,1,10007,10007080
0812,2008,22,南投縣,信義鄉,M,0,30~34,1,10008,10008120
0812,2008,22,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0812,2008,22,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2008,22,台北市,南港區,F,0,30~34,1,63000,63000090
0812,2008,23,金門縣,金城鎮,M,0,65~69,1,09020,09020010
0812,2008,23,台東縣,海端鄉,F,0,45~49,1,10014,10014120
0812,2008,23,花蓮縣,吉安鄉,M,0,40~44,1,10015,10015050
0812,2008,23,澎湖縣,湖西鄉,F,0,50~54,1,10016,10016020
0812,2008,24,苗栗縣,獅潭鄉,F,0,65~69,1,10005,10005170
0812,2008,24,彰化縣,員林市,M,0,60~64,1,10007,10007100
0812,2008,24,澎湖縣,馬公市,M,0,10~14,1,10016,10016010
0812,2008,24,台南市,中西區,M,0,45~49,1,67000,67000370
0812,2008,25,金門縣,金湖鎮,F,0,50~54,1,09020,09020030
0812,2008,25,金門縣,金湖鎮,M,0,50~54,1,09020,09020030
0812,2008,25,宜蘭縣,南澳鄉,M,0,60~64,1,10002,10002120
0812,2008,25,澎湖縣,西嶼鄉,F,0,60~64,1,10016,10016040
0812,2008,25,澎湖縣,西嶼鄉,M,0,65~69,1,10016,10016040
0812,2008,25,澎湖縣,西嶼鄉,M,0,70+,1,10016,10016040
0812,2008,25,高雄市,小港區,M,0,50~54,1,64000,64000110
0812,2008,25,高雄市,桃源區,M,0,15~19,1,64000,64000370
0812,2008,26,連江縣,南竿鄉,F,0,50~54,1,09007,09007010
0812,2008,26,金門縣,烈嶼鄉,M,0,70+,1,09020,09020050
0812,2008,26,金門縣,金寧鄉,M,0,55~59,1,09020,09020040
0812,2008,26,金門縣,金沙鎮,M,0,15~19,1,09020,09020020
0812,2008,26,雲林縣,斗六市,M,0,55~59,1,10009,10009010
0812,2008,26,嘉義縣,竹崎鄉,F,0,35~39,1,10010,10010140
0812,2008,26,花蓮縣,玉里鎮,M,0,30~34,1,10015,10015030
0812,2008,26,花蓮縣,秀林鄉,M,0,60~64,1,10015,10015110
0812,2008,26,澎湖縣,湖西鄉,M,0,5~9,1,10016,10016020
0812,2008,26,澎湖縣,西嶼鄉,F,0,55~59,1,10016,10016040
0812,2008,26,澎湖縣,馬公市,M,0,50~54,1,10016,10016010
0812,2008,26,澎湖縣,馬公市,M,0,70+,1,10016,10016010
0812,2008,26,高雄市,橋頭區,M,0,15~19,1,64000,64000200
0812,2008,26,桃園市,中壢區,F,0,30~34,1,68000,68000020
0812,2008,26,桃園市,龜山區,M,0,55~59,1,68000,68000070
0812,2008,27,連江縣,莒光鄉,F,0,45~49,1,09007,09007030
0812,2008,27,金門縣,烈嶼鄉,M,0,45~49,1,09020,09020050
0812,2008,27,金門縣,金城鎮,M,0,70+,1,09020,09020010
0812,2008,27,金門縣,金寧鄉,M,0,30~34,1,09020,09020040
0812,2008,27,金門縣,金湖鎮,M,0,55~59,1,09020,09020030
0812,2008,27,南投縣,信義鄉,F,0,30~34,1,10008,10008120
0812,2008,27,花蓮縣,光復鄉,M,0,65~69,1,10015,10015070
0812,2008,27,台北市,萬華區,M,0,20~24,1,63000,63000070
0812,2008,27,台北市,萬華區,M,0,20~24,1,63000,63000071
0812,2008,27,台北市,萬華區,M,0,20~24,1,63000,63000072
0812,2008,28,連江縣,南竿鄉,M,0,20~24,1,09007,09007010
0812,2008,28,金門縣,烈嶼鄉,M,0,20~24,1,09020,09020050
0812,2008,28,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2008,28,金門縣,金湖鎮,F,0,45~49,1,09020,09020030
0812,2008,28,金門縣,金湖鎮,F,0,70+,1,09020,09020030
0812,2008,28,屏東縣,南州鄉,F,0,25~29,1,10013,10013200
0812,2008,28,花蓮縣,玉里鎮,F,0,70+,1,10015,10015030
0812,2008,28,花蓮縣,瑞穗鄉,M,0,70+,1,10015,10015090
0812,2008,28,澎湖縣,湖西鄉,F,0,70+,1,10016,10016020
0812,2008,28,澎湖縣,馬公市,F,0,2,1,10016,10016010
0812,2008,28,高雄市,大社區,F,0,20~24,1,64000,64000160
0812,2008,29,連江縣,北竿鄉,M,0,50~54,1,09007,09007020
0812,2008,29,連江縣,南竿鄉,M,0,35~39,1,09007,09007010
0812,2008,29,金門縣,烈嶼鄉,M,0,25~29,1,09020,09020050
0812,2008,29,金門縣,金城鎮,M,0,50~54,1,09020,09020010
0812,2008,29,金門縣,金寧鄉,F,0,60~64,1,09020,09020040
0812,2008,29,金門縣,金沙鎮,F,0,60~64,1,09020,09020020
0812,2008,29,金門縣,金沙鎮,M,0,70+,1,09020,09020020
0812,2008,29,金門縣,金湖鎮,M,0,15~19,1,09020,09020030
0812,2008,29,金門縣,金湖鎮,M,0,20~24,2,09020,09020030
0812,2008,29,金門縣,金湖鎮,M,0,30~34,1,09020,09020030
0812,2008,29,金門縣,金湖鎮,M,0,65~69,1,09020,09020030
0812,2008,29,宜蘭縣,大同鄉,M,0,50~54,1,10002,10002110
0812,2008,29,彰化縣,芬園鄉,F,0,65~69,1,10007,10007090
0812,2008,29,台東縣,台東市,M,0,25~29,1,10014,10014010
0812,2008,29,台東縣,台東市,M,0,30~34,1,10014,10014010
0812,2008,29,台東縣,台東市,M,0,40~44,1,10014,10014010
0812,2008,29,台東縣,東河鄉,M,0,55~59,1,10014,10014070
0812,2008,29,台東縣,鹿野鄉,M,0,55~59,1,10014,10014050
0812,2008,29,花蓮縣,光復鄉,M,0,10~14,1,10015,10015070
0812,2008,29,花蓮縣,壽豐鄉,F,0,70+,1,10015,10015060
0812,2008,29,花蓮縣,瑞穗鄉,F,0,70+,1,10015,10015090
0812,2008,29,花蓮縣,豐濱鄉,F,0,5~9,1,10015,10015080
0812,2008,29,澎湖縣,湖西鄉,F,0,70+,1,10016,10016020
0812,2008,29,澎湖縣,西嶼鄉,F,0,1,1,10016,10016040
0812,2008,29,澎湖縣,西嶼鄉,F,0,65~69,1,10016,10016040
0812,2008,29,澎湖縣,西嶼鄉,F,0,70+,1,10016,10016040
0812,2008,29,澎湖縣,馬公市,M,0,70+,1,10016,10016010
0812,2008,29,高雄市,六龜區,F,0,35~39,1,64000,64000320
0812,2008,29,新北市,三重區,M,0,30~34,1,65000,65000020
0812,2008,29,新北市,五股區,M,0,10~14,1,65000,65000150
0812,2008,29,新北市,蘆洲區,F,0,50~54,1,65000,65000140
0812,2008,29,台南市,南區,M,0,20~24,1,67000,67000330
0812,2008,29,台南市,大內區,F,0,60~64,1,67000,67000110
0812,2008,30,連江縣,北竿鄉,M,0,15~19,1,09007,09007020
0812,2008,30,連江縣,南竿鄉,M,0,20~24,1,09007,09007010
0812,2008,30,金門縣,金沙鎮,M,0,15~19,1,09020,09020020
0812,2008,30,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2008,30,金門縣,金沙鎮,F,0,65~69,1,09020,09020020
