確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0701,2017,7,桃園市,大園區,M,0,30~34,1,68000,68000060
0701,2017,7,桃園市,大溪區,M,0,25~29,1,68000,68000030
0701,2017,7,桃園市,平鎮區,M,0,25~29,1,68000,68000100
0701,2017,7,桃園市,桃園區,F,0,20~24,1,68000,68000010
0701,2017,7,桃園市,觀音區,M,0,25~29,1,68000,68000120
0701,2017,8,宜蘭縣,冬山鄉,M,0,20~24,1,10002,10002080
0701,2017,8,新竹縣,竹北市,M,0,35~39,1,10004,10004010
0701,2017,8,新竹縣,竹東鎮,M,0,30~34,1,10004,10004020
0701,2017,8,苗栗縣,苑裡鎮,M,1,35~39,1,10005,10005020
0701,2017,8,屏東縣,屏東市,M,0,40~44,1,10013,10013010
0701,2017,8,台北市,信義區,M,0,25~29,1,63000,63000020
0701,2017,8,台北市,內湖區,M,0,35~39,1,63000,63000100
0701,2017,8,台北市,大安區,M,0,35~39,1,63000,63000030
0701,2017,8,台北市,松山區,M,0,20~24,1,63000,63000010
0701,2017,8,高雄市,三民區,M,0,40~44,1,64000,64000050
0701,2017,8,高雄市,林園區,M,0,20~24,1,64000,64000130
0701,2017,8,新北市,板橋區,M,0,50~54,1,65000,65000010
0701,2017,8,台中市,北區,M,0,70+,1,66000,66000050
0701,2017,8,台中市,太平區,M,0,15~19,1,66000,66000270
0701,2017,9,新竹縣,竹北市,F,0,40~44,1,10004,10004010
0701,2017,9,屏東縣,萬丹鄉,M,0,35~39,1,10013,10013050
0701,2017,9,台北市,中正區,F,0,35~39,1,63000,63000050
0701,2017,9,高雄市,大樹區,M,0,20~24,1,64000,64000150
0701,2017,9,高雄市,鳳山區,F,0,10~14,1,64000,64000120
0701,2017,9,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0701,2017,9,新北市,三重區,M,0,20~24,1,65000,65000020
0701,2017,9,新北市,三重區,F,0,30~34,1,65000,65000020
0701,2017,9,新北市,中和區,M,0,55~59,1,65000,65000030
0701,2017,9,新北市,五股區,M,0,20~24,1,65000,65000150
0701,2017,9,台中市,太平區,M,0,20~24,1,66000,66000270
0701,2017,9,台中市,沙鹿區,M,0,15~19,1,66000,66000130
0701,2017,9,台中市,西區,M,0,30~34,1,66000,66000040
0701,2017,9,台中市,霧峰區,M,0,35~39,1,66000,66000260
0701,2017,9,桃園市,桃園區,M,0,20~24,1,68000,68000010
0701,2017,9,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
0701,2017,9,桃園市,龜山區,M,0,25~29,1,68000,68000070
0701,2017,10,嘉義縣,水上鄉,M,0,30~34,1,10010,10010120
0701,2017,10,台北市,萬華區,M,0,25~29,1,63000,63000070
0701,2017,10,高雄市,前鎮區,M,0,25~29,1,64000,64000090
0701,2017,10,新北市,三重區,M,0,30~34,1,65000,65000020
0701,2017,10,新北市,三重區,M,0,35~39,1,65000,65000020
0701,2017,10,新北市,蘆洲區,M,0,20~24,1,65000,65000140
0701,2017,10,台中市,太平區,M,0,45~49,1,66000,66000270
0701,2017,10,桃園市,中壢區,M,0,35~39,1,68000,68000020
0701,2017,11,苗栗縣,苗栗市,M,0,30~34,1,10005,10005010
0701,2017,11,彰化縣,員林市,F,0,35~39,1,10007,10007100
0701,2017,11,南投縣,鹿谷鄉,M,0,30~34,1,10008,10008070
0701,2017,11,雲林縣,麥寮鄉,M,0,40~44,1,10009,10009130
0701,2017,11,屏東縣,鹽埔鄉,F,0,50~54,1,10013,10013100
0701,2017,11,台北市,北投區,F,1,45~49,1,63000,63000120
0701,2017,11,台北市,大安區,M,0,45~49,1,63000,63000030
0701,2017,11,台北市,文山區,F,1,40~44,1,63000,63000080
0701,2017,11,台北市,松山區,F,1,10~14,1,63000,63000010
0701,2017,11,高雄市,大樹區,M,0,15~19,1,64000,64000150
0701,2017,11,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0701,2017,11,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0701,2017,11,新北市,中和區,M,0,20~24,1,65000,65000030
0701,2017,11,台中市,大雅區,M,0,25~29,1,66000,66000180
0701,2017,11,桃園市,龍潭區,F,0,45~49,1,68000,68000090
0701,2017,11,桃園市,龜山區,M,0,35~39,1,68000,68000070
0701,2017,12,彰化縣,鹿港鎮,M,0,35~39,1,10007,10007020
0701,2017,12,台北市,信義區,M,0,50~54,1,63000,63000020
0701,2017,12,台北市,萬華區,M,0,25~29,1,63000,63000070
0701,2017,12,高雄市,仁武區,M,0,20~24,1,64000,64000170
0701,2017,12,高雄市,六龜區,F,0,45~49,1,64000,64000320
0701,2017,12,高雄市,新興區,M,0,25~29,1,64000,64000060
0701,2017,12,新北市,樹林區,F,1,35~39,1,65000,65000070
0701,2017,12,新北市,淡水區,F,0,20~24,1,65000,65000100
0701,2017,12,新北市,淡水區,F,0,35~39,1,65000,65000100
0701,2017,12,台中市,沙鹿區,F,0,25~29,1,66000,66000130
0701,2017,12,台南市,安定區,M,0,20~24,1,67000,67000210
0701,2017,12,台南市,永康區,M,0,25~29,1,67000,67000310
0701,2017,12,桃園市,中壢區,M,0,55~59,1,68000,68000020
0701,2017,12,桃園市,桃園區,F,0,20~24,1,68000,68000010
0701,2017,13,台北市,信義區,M,0,25~29,1,63000,63000020
0701,2017,13,台北市,萬華區,M,0,25~29,1,63000,63000070
0701,2017,13,高雄市,小港區,M,0,35~39,1,64000,64000110
0701,2017,13,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0701,2017,13,新北市,中和區,M,1,25~29,1,65000,65000030
0701,2017,13,新北市,中和區,M,0,35~39,1,65000,65000030
0701,2017,13,新北市,新莊區,M,0,20~24,1,65000,65000050
0701,2017,13,新北市,汐止區,F,1,30~34,1,65000,65000110
0701,2017,13,台中市,南屯區,F,0,55~59,1,66000,66000070
0701,2017,13,台中市,梧棲區,M,1,25~29,1,66000,66000140
0701,2017,13,台南市,安南區,M,0,40~44,1,67000,67000350
0701,2017,13,桃園市,中壢區,F,1,40~44,1,68000,68000020
0701,2017,14,彰化縣,員林市,M,0,25~29,1,10007,10007100
0701,2017,14,嘉義縣,中埔鄉,M,0,25~29,1,10010,10010130
0701,2017,14,台北市,士林區,F,1,25~29,1,63000,63000110
0701,2017,14,高雄市,三民區,M,0,35~39,1,64000,64000050
0701,2017,14,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0701,2017,14,新北市,三重區,M,0,30~34,1,65000,65000020
0701,2017,14,新北市,三重區,F,0,55~59,1,65000,65000020
0701,2017,14,新北市,中和區,M,0,40~44,1,65000,65000030
0701,2017,14,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0701,2017,14,新北市,鶯歌區,F,0,35~39,1,65000,65000080
0701,2017,14,台中市,北區,M,0,30~34,1,66000,66000050
0701,2017,14,台南市,安南區,M,0,35~39,1,67000,67000350
0701,2017,15,屏東縣,潮州鎮,F,0,60~64,1,10013,10013020
0701,2017,15,台北市,中正區,F,0,40~44,1,63000,63000050
0701,2017,15,高雄市,苓雅區,M,0,20~24,1,64000,64000080
0701,2017,15,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0701,2017,15,高雄市,鼓山區,M,0,30~34,1,64000,64000020
0701,2017,15,新北市,三重區,M,0,45~49,1,65000,65000020
0701,2017,15,新北市,林口區,F,1,35~39,1,65000,65000170
0701,2017,15,新北市,樹林區,M,0,35~39,1,65000,65000070
0701,2017,15,新北市,永和區,M,0,40~44,1,65000,65000040
0701,2017,15,新北市,泰山區,M,0,20~24,1,65000,65000160
0701,2017,15,新北市,蘆洲區,F,1,30~34,1,65000,65000140
0701,2017,15,台南市,善化區,M,0,30~34,1,67000,67000190
0701,2017,15,台南市,新市區,M,0,20~24,1,67000,67000200
0701,2017,15,桃園市,蘆竹區,M,0,20~24,1,68000,68000050
0701,2017,16,台北市,信義區,M,1,35~39,1,63000,63000020
0701,2017,16,高雄市,彌陀區,M,0,15~19,1,64000,64000280
0701,2017,16,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0701,2017,16,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0701,2017,16,高雄市,鼓山區,M,0,25~29,1,64000,64000020
0701,2017,16,新北市,新莊區,F,1,50~54,1,65000,65000050
0701,2017,16,新北市,板橋區,M,1,25~29,1,65000,65000010
0701,2017,17,台北市,南港區,M,0,20~24,1,63000,63000090
0701,2017,17,高雄市,岡山區,M,0,30~34,1,64000,64000190
0701,2017,17,新北市,蘆洲區,M,0,35~39,1,65000,65000140
0701,2017,17,桃園市,大溪區,M,0,30~34,1,68000,68000030
0701,2017,17,桃園市,桃園區,M,0,20~24,1,68000,68000010
0701,2017,17,桃園市,觀音區,F,0,35~39,1,68000,68000120
0701,2017,18,台北市,大同區,M,0,30~34,1,63000,63000060
0701,2017,18,台中市,西屯區,F,0,40~44,1,66000,66000060
0701,2017,19,宜蘭縣,宜蘭市,M,1,50~54,1,10002,10002010
0701,2017,19,台北市,北投區,M,0,50~54,1,63000,63000120
0701,2017,19,台北市,萬華區,M,0,25~29,1,63000,63000070
0701,2017,19,高雄市,仁武區,M,0,50~54,1,64000,64000170
0701,2017,19,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0701,2017,19,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0701,2017,19,高雄市,鼓山區,M,0,25~29,1,64000,64000020
0701,2017,19,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2017,19,桃園市,桃園區,M,1,25~29,1,68000,68000010
0701,2017,20,台北市,信義區,M,0,30~34,1,63000,63000020
0701,2017,20,台北市,文山區,M,0,30~34,1,63000,63000080
0701,2017,20,高雄市,前鎮區,M,0,15~19,1,64000,64000090
0701,2017,20,高雄市,左營區,F,0,20~24,1,64000,64000030
0701,2017,20,高雄市,鳥松區,M,0,20~24,1,64000,64000180
0701,2017,20,高雄市,鹽埕區,M,0,20~24,1,64000,64000010
0701,2017,20,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2017,20,新北市,鶯歌區,M,1,25~29,1,65000,65000080
0701,2017,20,台中市,西屯區,M,0,30~34,1,66000,66000060
0701,2017,21,屏東縣,內埔鄉,M,0,45~49,1,10013,10013130
0701,2017,21,台北市,北投區,M,0,50~54,1,63000,63000120
0701,2017,21,台北市,士林區,F,0,35~39,1,63000,63000110
0701,2017,21,台北市,文山區,M,0,20~24,1,63000,63000080
0701,2017,21,高雄市,三民區,M,0,25~29,1,64000,64000050
0701,2017,21,高雄市,小港區,M,0,40~44,1,64000,64000110
0701,2017,21,高雄市,左營區,M,0,25~29,1,64000,64000030
0701,2017,21,台中市,北屯區,M,0,30~34,1,66000,66000080
0701,2017,21,台中市,西屯區,M,0,25~29,1,66000,66000060
0701,2017,22,屏東縣,竹田鄉,M,0,35~39,1,10013,10013140
0701,2017,22,台東縣,延平鄉,F,0,55~59,1,10014,10014130
0701,2017,22,台北市,北投區,M,0,25~29,1,63000,63000120
0701,2017,22,台北市,大安區,M,1,30~34,1,63000,63000030
0701,2017,22,高雄市,鳳山區,M,0,15~19,1,64000,64000120
0701,2017,22,新北市,五股區,F,0,45~49,1,65000,65000150
0701,2017,22,新北市,新店區,F,0,50~54,1,65000,65000060
0701,2017,22,新北市,永和區,M,0,30~34,1,65000,65000040
0701,2017,22,台中市,北屯區,M,0,25~29,1,66000,66000080
0701,2017,23,苗栗縣,竹南鎮,M,0,65~69,1,10005,10005040
0701,2017,23,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2017,23,台北市,萬華區,M,0,20~24,1,63000,63000070
0701,2017,23,高雄市,苓雅區,M,0,35~39,1,64000,64000080
0701,2017,23,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2017,23,新北市,永和區,M,0,30~34,1,65000,65000040
0701,2017,23,新北市,淡水區,M,1,25~29,1,65000,65000100
0701,2017,23,台中市,西屯區,M,0,20~24,1,66000,66000060
0701,2017,24,宜蘭縣,礁溪鄉,M,0,25~29,1,10002,10002050
0701,2017,24,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2017,24,台中市,北屯區,M,0,30~34,1,66000,66000080
0701,2017,24,台中市,龍井區,M,0,20~24,1,66000,66000250
0701,2017,24,台南市,東區,M,1,30~34,1,67000,67000320
0701,2017,24,桃園市,楊梅區,M,1,40~44,1,68000,68000040
0701,2017,25,南投縣,草屯鎮,F,0,5~9,1,10008,10008030
0701,2017,25,嘉義市,西區,M,0,1,1,10020,10020020
0701,2017,25,高雄市,苓雅區,M,0,20~24,1,64000,64000080
0701,2017,25,新北市,汐止區,M,0,30~34,1,65000,65000110
0701,2017,25,台中市,太平區,F,0,40~44,1,66000,66000270
0701,2017,25,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
0701,2017,26,新竹市,北區,M,0,35~39,1,10018,10018020
0701,2017,26,台北市,中正區,M,0,25~29,1,63000,63000050
0701,2017,26,台北市,文山區,M,0,25~29,1,63000,63000080
0701,2017,26,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2017,26,新北市,新店區,M,0,60~64,1,65000,65000060
0701,2017,26,新北市,板橋區,M,0,65~69,1,65000,65000010
0701,2017,26,新北市,淡水區,F,0,20~24,1,65000,65000100
0701,2017,27,屏東縣,潮州鎮,M,0,15~19,1,10013,10013020
0701,2017,27,桃園市,蘆竹區,F,0,25~29,1,68000,68000050
0701,2017,27,桃園市,蘆竹區,M,0,55~59,1,68000,68000050
0701,2017,28,台北市,萬華區,M,1,30~34,1,63000,63000070
0701,2017,28,高雄市,鼓山區,F,0,25~29,1,64000,64000020
0701,2017,28,新北市,三重區,M,0,30~34,1,65000,65000020
0701,2017,28,新北市,三重區,M,0,35~39,1,65000,65000020
0701,2017,28,新北市,新莊區,M,0,35~39,1,65000,65000050
0701,2017,28,新北市,汐止區,M,0,25~29,1,65000,65000110
0701,2017,28,桃園市,蘆竹區,M,0,20~24,1,68000,68000050
0701,2017,29,嘉義縣,六腳鄉,F,0,50~54,1,10010,10010080
0701,2017,29,台北市,士林區,M,0,15~19,1,63000,63000110
0701,2017,29,桃園市,中壢區,F,0,1,1,68000,68000020
0701,2017,30,宜蘭縣,宜蘭市,M,0,20~24,1,10002,10002010
0701,2017,30,基隆市,信義區,M,0,35~39,1,10017,10017070
0701,2017,30,台中市,龍井區,M,0,25~29,1,66000,66000250
0701,2017,30,桃園市,蘆竹區,F,1,50~54,1,68000,68000050
0701,2017,31,高雄市,小港區,F,0,55~59,1,64000,64000110
0701,2017,31,桃園市,中壢區,F,0,70+,1,68000,68000020
0701,2017,32,宜蘭縣,礁溪鄉,M,1,35~39,1,10002,10002050
0701,2017,32,台北市,信義區,M,0,25~29,1,63000,63000020
0701,2017,32,台北市,信義區,F,0,55~59,1,63000,63000020
0701,2017,33,新竹市,東區,M,1,20~24,1,10018,10018010
0701,2017,33,台北市,士林區,M,0,15~19,1,63000,63000110
0701,2017,33,台北市,士林區,M,0,30~34,1,63000,63000110
0701,2017,33,新北市,新店區,F,1,15~19,1,65000,65000060
0701,2017,33,新北市,永和區,M,1,25~29,1,65000,65000040
0701,2017,34,基隆市,安樂區,M,0,25~29,1,10017,10017060
0701,2017,34,新北市,新店區,M,0,70+,1,65000,65000060
0701,2017,34,新北市,新莊區,M,0,15~19,1,65000,65000050
0701,2017,34,新北市,板橋區,F,1,15~19,1,65000,65000010
0701,2017,34,新北市,板橋區,M,1,20~24,1,65000,65000010
0701,2017,34,新北市,淡水區,F,1,25~29,1,65000,65000100
0701,2017,34,台中市,后里區,M,0,70+,1,66000,66000150
0701,2017,35,彰化縣,溪州鄉,M,0,30~34,1,10007,10007260
0701,2017,35,桃園市,八德區,M,1,30~34,1,68000,68000080
0701,2017,36,苗栗縣,後龍鎮,M,1,10~14,1,10005,10005060
0701,2017,36,新北市,中和區,M,0,30~34,1,65000,65000030
0701,2017,37,南投縣,信義鄉,F,0,65~69,1,10008,10008120
0701,2017,37,台北市,士林區,M,0,20~24,1,63000,63000110
0701,2017,37,新北市,板橋區,M,0,25~29,1,65000,65000010
0701,2017,37,台南市,安平區,M,0,70+,1,67000,67000360
0701,2017,38,台北市,松山區,M,1,25~29,1,63000,63000010
0701,2017,38,高雄市,大寮區,M,0,65~69,1,64000,64000140
0701,2017,38,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0701,2017,39,嘉義縣,梅山鄉,F,0,70+,1,10010,10010150
0701,2017,39,新竹市,東區,M,0,25~29,1,10018,10018010
0701,2017,39,高雄市,大寮區,F,1,40~44,1,64000,64000140
0701,2017,40,屏東縣,萬丹鄉,M,0,45~49,1,10013,10013050
0701,2017,41,桃園市,中壢區,M,1,30~34,1,68000,68000020
0701,2017,41,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0701,2017,42,高雄市,苓雅區,M,0,20~24,1,64000,64000080
0701,2017,42,新北市,中和區,M,0,20~24,1,65000,65000030
0701,2017,43,嘉義市,東區,F,1,25~29,1,10020,10020010
0701,2017,43,台中市,梧棲區,M,1,25~29,1,66000,66000140
0701,2017,43,桃園市,桃園區,M,1,35~39,1,68000,68000010
0701,2017,44,新北市,板橋區,M,0,25~29,1,65000,65000010
0701,2017,45,台中市,東區,M,0,35~39,1,66000,66000020
0701,2017,45,台南市,白河區,M,0,25~29,1,67000,67000030
0701,2017,46,彰化縣,秀水鄉,M,0,25~29,1,10007,10007070
0701,2017,46,花蓮縣,鳳林鎮,F,0,35~39,1,10015,10015020
0701,2017,46,台中市,北區,M,0,20~24,1,66000,66000050
0701,2017,46,台中市,大雅區,M,0,45~49,1,66000,66000180
0701,2017,46,台中市,神岡區,M,0,30~34,1,66000,66000160
0701,2017,47,苗栗縣,獅潭鄉,M,0,20~24,1,10005,10005170
0701,2017,47,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0701,2017,47,新北市,土城區,M,0,25~29,1,65000,65000130
0701,2017,47,台中市,北區,M,0,30~34,1,66000,66000050
0701,2017,47,台中市,北區,M,0,45~49,1,66000,66000050
0701,2017,47,台中市,北屯區,M,0,40~44,1,66000,66000080
0701,2017,47,台中市,南區,F,0,40~44,1,66000,66000030
0701,2017,47,台南市,安平區,M,1,25~29,1,67000,67000360
0701,2017,48,新竹縣,湖口鄉,M,0,50~54,1,10004,10004050
0701,2017,48,新竹市,北區,M,0,30~34,1,10018,10018020
0701,2017,48,台北市,中山區,M,0,40~44,1,63000,63000040
0701,2017,48,新北市,板橋區,M,0,25~29,1,65000,65000010
0701,2017,48,台南市,白河區,M,0,20~24,1,67000,67000030
0701,2017,49,嘉義縣,水上鄉,M,0,30~34,1,10010,10010120
0701,2017,49,台北市,中正區,M,0,45~49,1,63000,63000050
0701,2017,49,台中市,南屯區,M,0,30~34,1,66000,66000070
0701,2017,50,屏東縣,東港鎮,F,1,40~44,1,10013,10013030
0701,2017,50,花蓮縣,花蓮市,M,0,20~24,1,10015,10015010
0701,2017,50,基隆市,中正區,M,0,65~69,1,10017,10017010
0701,2017,50,基隆市,仁愛區,M,0,20~24,1,10017,10017040
0701,2017,51,新北市,板橋區,F,0,65~69,1,65000,65000010
0701,2017,51,台中市,潭子區,M,0,40~44,1,66000,66000170
0701,2017,52,新北市,中和區,M,0,65~69,1,65000,65000030
0701,2017,52,台中市,南屯區,F,1,40~44,1,66000,66000070
0701,2018,1,台北市,文山區,M,1,30~34,1,63000,63000080
0701,2018,1,新北市,新店區,M,0,20~24,1,65000,65000060
0701,2018,1,台中市,北屯區,M,0,40~44,1,66000,66000080
0701,2018,2,彰化縣,大村鄉,M,1,25~29,1,10007,10007130
0701,2018,2,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2018,3,台北市,大同區,M,1,40~44,1,63000,63000060
0701,2018,3,台北市,大安區,M,0,60~64,1,63000,63000030
0701,2018,3,台北市,大安區,M,0,70+,1,63000,63000030
0701,2018,5,高雄市,鹽埕區,M,0,50~54,1,64000,64000010
0701,2018,6,台中市,北屯區,M,0,25~29,1,66000,66000080
0701,2018,7,新北市,板橋區,M,1,30~34,1,65000,65000010
0701,2018,9,台中市,太平區,M,1,30~34,1,66000,66000270
0701,2018,9,桃園市,桃園區,M,1,30~34,1,68000,68000010
0701,2018,10,台中市,大雅區,F,0,70+,1,66000,66000180
0701,2018,11,桃園市,桃園區,M,0,65~69,1,68000,68000010
0701,2018,13,新竹縣,橫山鄉,M,0,60~64,1,10004,10004080
0701,2018,13,台北市,信義區,M,1,40~44,1,63000,63000020
0701,2018,13,台北市,北投區,F,0,55~59,1,63000,63000120
0701,2018,13,台北市,大安區,M,1,30~34,1,63000,63000030
0701,2018,13,新北市,中和區,F,1,40~44,1,65000,65000030
0701,2018,14,雲林縣,莿桐鄉,M,0,65~69,1,10009,10009090
0701,2018,14,新北市,新店區,M,1,50~54,1,65000,65000060
0701,2018,16,台北市,文山區,F,1,25~29,1,63000,63000080
0701,2018,16,新北市,淡水區,M,1,35~39,1,65000,65000100
0701,2018,17,宜蘭縣,礁溪鄉,F,0,35~39,1,10002,10002050
0701,2018,17,屏東縣,屏東市,M,1,40~44,1,10013,10013010
0701,2018,17,台南市,新營區,M,0,70+,1,67000,67000010
0701,2018,17,桃園市,中壢區,M,0,70+,1,68000,68000020
0701,2018,18,高雄市,楠梓區,F,1,40~44,1,64000,64000040
0701,2018,18,桃園市,中壢區,M,0,65~69,1,68000,68000020
0701,2018,19,新竹市,北區,M,0,35~39,1,10018,10018020
0701,2018,19,嘉義市,東區,M,1,30~34,1,10020,10020010
0701,2018,19,新北市,蘆洲區,F,1,35~39,1,65000,65000140
0701,2018,20,基隆市,七堵區,M,0,70+,1,10017,10017020
0701,2018,20,基隆市,中正區,M,1,25~29,1,10017,10017010
0701,2018,20,新北市,三重區,M,0,40~44,1,65000,65000020
0701,2018,20,新北市,土城區,M,1,35~39,1,65000,65000130
0701,2018,21,花蓮縣,花蓮市,M,0,30~34,1,10015,10015010
0701,2018,21,台北市,士林區,M,1,35~39,1,63000,63000110
0701,2018,22,新竹縣,寶山鄉,M,0,35~39,1,10004,10004100
0701,2018,22,新竹市,北區,M,0,30~34,1,10018,10018020
0701,2018,22,台北市,內湖區,M,1,30~34,1,63000,63000100
0701,2018,24,宜蘭縣,冬山鄉,M,0,25~29,1,10002,10002080
0701,2018,24,台南市,南區,F,0,50~54,1,67000,67000330
0701,2018,26,新竹縣,竹北市,M,0,40~44,1,10004,10004010
0701,2018,26,高雄市,三民區,M,1,25~29,1,64000,64000050
0701,2018,26,新北市,中和區,M,0,50~54,1,65000,65000030
0701,2018,27,苗栗縣,苑裡鎮,M,0,65~69,1,10005,10005020
0701,2018,28,新北市,三重區,M,0,70+,1,65000,65000020
0701,2018,28,新北市,汐止區,M,0,70+,1,65000,65000110
0701,2018,29,台北市,中山區,F,0,35~39,1,63000,63000040
0701,2018,29,台北市,萬華區,F,0,40~44,1,63000,63000070
0701,2018,30,台東縣,東河鄉,M,1,15~19,1,10014,10014070
0701,2018,30,高雄市,新興區,F,0,30~34,1,64000,64000060
0701,2018,31,苗栗縣,竹南鎮,F,0,30~34,1,10005,10005040
0701,2018,31,台東縣,台東市,F,0,50~54,1,10014,10014010
0701,2018,31,新北市,新店區,F,0,65~69,1,65000,65000060
0701,2018,31,台中市,沙鹿區,M,0,25~29,1,66000,66000130
0701,2018,32,台北市,萬華區,M,1,30~34,1,63000,63000070
0701,2018,32,高雄市,小港區,M,1,20~24,1,64000,64000110
0701,2018,33,嘉義縣,大林鎮,F,0,70+,1,10010,10010040
0701,2018,33,台東縣,卑南鄉,M,1,25~29,1,10014,10014040
0701,2018,33,桃園市,楊梅區,F,1,5~9,1,68000,68000040
0701,2018,34,嘉義縣,太保市,F,1,35~39,1,10010,10010010
0701,2018,34,台南市,北門區,M,0,60~64,1,67000,67000170
0701,2018,35,新北市,板橋區,F,1,25~29,1,65000,65000010
0701,2018,36,台北市,中山區,M,0,65~69,1,63000,63000040
0701,2018,37,台北市,內湖區,M,0,40~44,1,63000,63000100
0701,2018,38,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
0701,2018,40,台南市,永康區,F,0,45~49,1,67000,67000310
0701,2018,42,嘉義縣,梅山鄉,M,0,55~59,1,10010,10010150
0701,2018,42,桃園市,中壢區,M,1,20~24,1,68000,68000020
0701,2018,43,台北市,文山區,F,0,35~39,1,63000,63000080
0701,2018,43,台中市,北屯區,M,0,10~14,1,66000,66000080
0701,2018,44,嘉義縣,太保市,F,0,70+,1,10010,10010010
0701,2018,45,基隆市,信義區,F,1,15~19,1,10017,10017070
0701,2018,46,新竹市,東區,M,0,35~39,1,10018,10018010
0701,2018,47,台北市,內湖區,M,0,60~64,1,63000,63000100
0701,2018,47,台北市,松山區,M,0,30~34,1,63000,63000010
0701,2018,48,台南市,南區,F,0,70+,1,67000,67000330
0701,2018,49,台北市,信義區,F,1,50~54,1,63000,63000020
0701,2018,49,台南市,六甲區,M,0,1,1,67000,67000090
0701,2018,49,桃園市,中壢區,F,0,65~69,1,68000,68000020
0701,2018,50,苗栗縣,頭份市,F,0,60~64,1,10005,10005050
0701,2018,50,台北市,南港區,M,1,60~64,1,63000,63000090
0701,2018,50,新北市,永和區,F,0,70+,1,65000,65000040
0701,2018,51,台南市,新營區,F,1,25~29,1,67000,67000010
0701,2018,52,台北市,南港區,M,1,40~44,1,63000,63000090
0701,2018,52,高雄市,鼓山區,M,0,70+,1,64000,64000020
0701,2018,52,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2018,52,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0701,2019,3,彰化縣,竹塘鄉,F,0,70+,1,10007,10007250
0701,2019,3,屏東縣,恆春鎮,M,1,60~64,1,10013,10013040
0701,2019,3,台東縣,台東市,M,0,10~14,1,10014,10014010
0701,2019,4,宜蘭縣,壯圍鄉,F,0,70+,1,10002,10002060
0701,2019,4,新竹市,北區,F,1,30~34,1,10018,10018020
0701,2019,5,嘉義縣,竹崎鄉,M,0,60~64,1,10010,10010140
0701,2019,6,台中市,西區,F,0,70+,1,66000,66000040
0701,2019,8,屏東縣,內埔鄉,M,0,65~69,1,10013,10013130
0701,2019,8,台中市,大里區,F,0,55~59,1,66000,66000280
0701,2019,8,台南市,將軍區,F,0,60~64,1,67000,67000160
0701,2019,9,嘉義縣,太保市,M,1,45~49,1,10010,10010010
0701,2019,9,新北市,三峽區,F,0,40~44,1,65000,65000090
0701,2019,10,苗栗縣,竹南鎮,M,0,20~24,1,10005,10005040
0701,2019,10,高雄市,仁武區,M,0,65~69,1,64000,64000170
0701,2019,11,台北市,中山區,M,0,65~69,1,63000,63000040
0701,2019,11,高雄市,橋頭區,F,1,50~54,1,64000,64000200
0701,2019,11,新北市,新莊區,M,1,35~39,1,65000,65000050
0701,2019,11,台中市,西區,F,1,30~34,1,66000,66000040
0701,2019,12,台北市,文山區,F,0,65~69,1,63000,63000080
0701,2019,12,台中市,西區,M,1,35~39,1,66000,66000040
0701,2019,12,台南市,佳里區,F,1,25~29,1,67000,67000120
0701,2019,12,桃園市,大園區,F,0,55~59,1,68000,68000060
0701,2019,13,嘉義縣,竹崎鄉,M,0,60~64,1,10010,10010140
0701,2019,13,基隆市,七堵區,F,0,60~64,1,10017,10017020
0701,2019,13,高雄市,田寮區,F,0,50~54,1,64000,64000220
0701,2019,13,桃園市,中壢區,M,0,35~39,1,68000,68000020
0701,2019,14,南投縣,草屯鎮,F,0,20~24,1,10008,10008030
0701,2019,14,新北市,淡水區,F,0,25~29,1,65000,65000100
0701,2019,15,嘉義縣,水上鄉,F,0,65~69,1,10010,10010120
0701,2019,15,台中市,北區,F,0,45~49,1,66000,66000050
0701,2019,16,台中市,西區,F,0,35~39,1,66000,66000040
0701,2019,17,金門縣,烈嶼鄉,M,1,35~39,1,09020,09020050
